CellID,Lat,Lon,schools,offices,apartments,tourist_places,bakeries,supermarkets,RawScore,Score_0_1000,Rank
540.0,13.071571074574493,80.25330578512397,2.763573216132105,36.13810841482655,131.20798769585247,41.97930219017677,-4.98947037015639,-2.3786195441961646,204.72088160263533,396.3118499922384,93
541.0,13.071571074574493,80.26228889687388,14.33809842276264,31.39669214337246,124.71465700447922,68.35352366725428,-3.9077648073049964,-0.5004763750274143,234.3947300555362,453.3728645051236,70
542.0,13.071571074574493,80.27127200862378,24.889840578575257,21.342285829516566,94.19554674841328,82.52968870908721,-2.491770938870381,-1.4896632528443174,218.9759276738776,423.7234407754179,84
543.0,13.071571074574493,80.2802551203737,18.105400929991944,11.322167712065887,65.41876240930435,73.42208993716437,-1.2227974405101398,-2.0096769376748247,165.0359466103416,320.00012200278013,134
544.0,13.071571074574493,80.28923823212361,5.227857816146464,5.250187505171111,33.725785473835316,47.695188053642596,-0.8881150409218465,-1.069017366550353,89.94188644132329,175.59878949826836,248
545.0,13.071571074574493,80.29822134387352,0.5650873133511565,0.43404910044424033,8.241226159097241,14.431619693135662,-0.0,-0.0,23.6719822660283,48.16577487207303,395
546.0,13.071571074574493,80.30720445562343,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
547.0,13.071571074574493,80.31618756737333,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
548.0,13.071571074574493,80.32517067912325,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
549.0,13.071571074574493,80.33415379087316,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
550.0,13.071571074574493,80.34313690262307,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
551.0,13.080614791904065,80.15449155587496,0.0,5.916121687122583,164.76926892901452,2.6302123808076376,-0.8434596862875336,-2.323034117527918,170.1491091931293,329.8324241662923,130
552.0,13.080614791904065,80.16347466762487,0.0,10.858263315065518,253.72134237387456,6.49854652231118,-2.4566060325147268,-4.869246783652474,263.75229939508404,509.8256934263824,46
553.0,13.080614791904065,80.17245777937478,0.0,9.428002463908651,244.7619586024928,11.338137673596854,-2.769633869914376,-5.25285865818461,257.5056062118993,497.81368052724656,51
554.0,13.080614791904065,80.18144089112468,1.3098342922104025,4.41008364741419,175.74289221203765,17.634610263250078,-3.861051210616956,-4.516705481405525,190.71966372288983,369.38835545790795,105
555.0,13.080614791904065,80.1904240028746,2.3959638479588006,8.135909917939056,153.17047657648868,25.39809689998979,-9.031455514903051,-7.107588845309787,172.96140288216347,335.2402947112666,126
556.0,13.080614791904065,80.1994071146245,7.10756141821291,13.985308839032044,151.1784858446518,27.94686779080992,-13.473455505179167,-13.162224716068879,173.5825436714586,336.4347108534388,125
557.0,13.080614791904065,80.20839022637442,12.428550962814631,19.761368418481673,124.26462750671064,24.804398653675783,-10.641978577523052,-16.923054212926928,153.69391275123274,298.1900773883284,146
558.0,13.080614791904065,80.21737333812433,12.376503174707803,23.429605089109927,61.54999828425929,26.251322542167266,-3.6969298924657745,-16.674523141876726,103.2359760559018,201.16251917886876,223
559.0,13.080614791904065,80.22635644987423,6.239318779234308,22.83881833750659,44.864755903131616,27.76352456768247,-0.6420342136472262,-11.308980721764758,89.755402652143,175.24019245893507,249
560.0,13.080614791904065,80.23533956162414,1.222245649903794,18.960914789038906,47.80369070591321,19.51277364000168,-0.6035011481164736,-3.3766374113113606,83.51948622542974,163.24890261021176,254
561.0,13.080614791904065,80.24432267337406,0.0,17.12742332249132,75.62735419208744,16.05728502515958,-1.0758793225111933,-0.0,107.73618321722715,209.81614516711744,213
562.0,13.080614791904065,80.25330578512397,2.1065451745980583,13.567002177125227,100.1119499933121,35.87083685824819,-0.9871491692663921,-0.0,150.66918503401718,292.3737090651057,150
563.0,13.080614791904065,80.26228889687388,14.171849226021243,13.305728269518333,97.4917571215876,65.0007500527066,-1.0636306671858633,-0.880736055466865,188.02571794718105,364.20806078704203,108
564.0,13.080614791904065,80.27127200862378,24.593179378689435,13.896780768161019,90.64020873793666,82.14135292524942,-2.0163059258420732,-4.581804781066674,204.6734111031278,396.22056709492114,94
565.0,13.080614791904065,80.2802551203737,20.569233124388326,18.039410232132425,61.128036361071935,94.16992468118477,-4.921315003445249,-6.36628398373278,182.61900541159943,353.8112798319361,113
566.0,13.080614791904065,80.28923823212361,9.04756959300527,15.55028164959987,35.425585412939256,73.71260264395708,-3.803725650985145,-3.4848605484930797,126.44745310002328,245.7967846191049,182
567.0,13.080614791904065,80.29822134387352,2.020209702148441,6.420094207423263,4.841329823953715,26.845674197730936,-1.411919758773312,-0.27681743585700436,38.43857073662603,76.56103072720663,348
568.0,13.080614791904065,80.30720445562343,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
569.0,13.080614791904065,80.31618756737333,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
570.0,13.080614791904065,80.32517067912325,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
571.0,13.080614791904065,80.33415379087316,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
572.0,13.080614791904065,80.34313690262307,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
573.0,13.089658509233635,80.15449155587496,0.0,7.246154733570602,89.21472994167283,1.5894372174076274,-0.6032636735789058,-1.7016083878907136,95.74544983118143,186.7586906260498,241
574.0,13.089658509233635,80.16347466762487,0.0,15.2832124253964,101.7563386565478,5.233928842767951,-1.7569582232105563,-3.1403996466059723,117.37612205489562,228.35316407764412,192
575.0,13.089658509233635,80.17245777937478,0.0,14.481558537935705,91.69452370058224,13.52289671263835,-1.9808262558197098,-3.209385076658781,114.50876761867782,222.8394150484846,198
576.0,13.089658509233635,80.18144089112468,0.0,7.6148908123903425,92.40056266421782,25.667072117078806,-3.8547643913515044,-4.066035757202057,117.7617254451334,229.0946560577457,191
577.0,13.089658509233635,80.1904240028746,0.9593865460531763,6.560098247258859,114.09803763871952,34.79904740208053,-9.871935912437348,-7.929267616031196,138.61536630564353,269.19494522909315,160
578.0,13.089658509233635,80.1994071146245,3.7677712633949714,9.754051623178764,112.40610567140328,33.80025314044528,-15.275764251395065,-11.158124957975149,133.29429248905208,258.96284234717064,172
579.0,13.089658509233635,80.20839022637442,7.317277857943273,13.53543333641638,78.87469497973117,28.37494251013319,-12.605695512918267,-11.669936400143428,103.82671677116232,202.2984778186905,222
580.0,13.089658509233635,80.21737333812433,6.1097263567965525,14.513865763604157,40.52824773265182,20.573001097767925,-5.123512873676662,-10.276184217876017,66.32514385926777,130.1852229579969,288
581.0,13.089658509233635,80.22635644987423,2.6738645722855723,11.51785501075943,31.897452427471123,17.928115573231647,-1.4424416662810229,-5.287602055945014,57.28724386152174,112.80588829717786,302
582.0,13.089658509233635,80.23533956162414,1.5415173995547833,6.415304526660151,37.250630143593916,11.200156522568374,-0.0,-1.6690024145019013,54.738606177875326,107.9050122923192,304
583.0,13.089658509233635,80.24432267337406,0.46897356034965043,5.784702801012587,62.20641296904434,12.229812393480419,-0.0,-0.28569538089099034,80.404206342996,157.2584079541041,264
584.0,13.089658509233635,80.25330578512397,0.0,6.634945157404466,86.11956875269298,24.5328004184144,-0.0,-0.9195843092797399,116.3677300192321,226.41408722777064,195
585.0,13.089658509233635,80.26228889687388,5.58492330272461,7.669587370067279,118.04984047938592,41.99133925466256,-0.45577618368260303,-2.2414701846755287,170.59844403848223,330.69646787712156,129
586.0,13.089658509233635,80.27127200862378,12.78993422660381,12.458090787302705,160.68037857891412,67.78095092028502,-9.215219441634062,-6.426264296664101,238.0678707748075,460.43609178495825,66
587.0,13.089658509233635,80.2802551203737,14.046734050274742,21.954873156712402,178.83125758623137,108.8147017895258,-20.13546263309193,-8.414245321023166,295.0978586286292,570.1013065872015,32
588.0,13.089658509233635,80.28923823212361,9.087802733411248,23.972280996102782,116.64350444639663,106.0219818169447,-18.05487900771706,-4.732916931136455,232.93777405400186,450.5712262990061,72
589.0,13.089658509233635,80.29822134387352,2.8619569839023713,11.749309029214732,52.92973835058699,48.488040988977936,-5.622093216042568,-0.304508432556386,110.10244370408307,214.36632086124965,206
590.0,13.089658509233635,80.30720445562343,0.0,2.0420902339626066,4.032204491052855,3.0892212059698303,-0.0,-0.0,9.163515930985293,20.26687226031339,452
591.0,13.089658509233635,80.31618756737333,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
592.0,13.089658509233635,80.32517067912325,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
593.0,13.089658509233635,80.33415379087316,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
594.0,13.089658509233635,80.34313690262307,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
595.0,13.098702226563207,80.15449155587496,0.0,5.388413501605851,78.01218442083399,0.8837732400095075,-0.0,-2.354781198965715,81.92958996348364,160.19162832976633,260
596.0,13.098702226563207,80.16347466762487,0.0,12.325615901634514,53.64203272998519,1.9654647828694576,-0.4617881496701402,-1.8141651976496629,65.65716006716937,128.9007305566895,290
597.0,13.098702226563207,80.17245777937478,0.0,11.297600858415514,34.23433671893251,8.851067223620324,-0.5206259765531731,-1.034402560479988,52.82797626393519,104.23098661205957,311
598.0,13.098702226563207,80.18144089112468,0.0,8.408159614937533,29.607377354427953,18.73786735760537,-0.5610899848283651,-1.7833753577672775,54.40893898437521,107.27108223290713,305
599.0,13.098702226563207,80.1904240028746,0.0,7.98258766044971,45.434893286952544,26.20805946374552,-3.629854361940559,-3.660432877347236,72.33525317185997,141.74229939363948,279
600.0,13.098702226563207,80.1994071146245,4.012691960920529,6.489640531947719,47.031546549398634,30.028943876764412,-9.132063677855825,-3.942644300812567,74.4881149403629,145.88212226871295,276
601.0,13.098702226563207,80.20839022637442,6.510305812049474,5.008920424607586,33.69007666974527,28.150197974031578,-9.995283735591585,-4.29866485546642,59.065552289375894,116.22546776868562,300
602.0,13.098702226563207,80.21737333812433,5.541597551757674,4.847805850081874,25.71146271876969,20.98643403274121,-6.291237124021752,-3.8760618235873747,46.92000120574133,92.87030816576898,326
603.0,13.098702226563207,80.22635644987423,3.3777053600082922,3.119861293886838,18.601516565922076,11.80399845135448,-1.190951635098131,-2.1226202114801134,33.58950982459344,67.2365800913368,365
604.0,13.098702226563207,80.23533956162414,2.276898171180836,1.6760926368706508,26.057763336114704,9.783362391436247,-0.0,-0.0,39.79411653560244,79.16766325183663,345
605.0,13.098702226563207,80.24432267337406,0.6927274395180266,3.65655028843035,73.12861031375536,13.239475450219349,-0.0,-0.4818278161782592,90.23553567574483,176.16345920242284,245
606.0,13.098702226563207,80.25330578512397,0.0,5.269127445902566,133.33602205129404,19.654042253907996,-0.0,-1.5508210212218128,156.70837072988277,303.98669762588366,144
607.0,13.098702226563207,80.26228889687388,0.41904078206995055,3.728048528205439,203.22600004577998,22.080729494463583,-2.2886141151083663,-2.551116068727865,224.6140886666827,434.5652831049383,77
608.0,13.098702226563207,80.27127200862378,3.4110408579682634,5.986882937413698,277.708635102699,45.07754520349723,-14.338998049138972,-4.651783967353687,313.1933220850855,604.8977875541082,23
609.0,13.098702226563207,80.2802551203737,6.222152388152046,14.082320014045733,312.9749953334663,95.76603633649064,-29.887801313620173,-5.490044585009596,393.667658173525,759.6450650009722,11
610.0,13.098702226563207,80.28923823212361,5.929199026793346,15.552499373341728,234.22361675801045,105.09181341777777,-25.71057710950976,-2.92419124515826,332.16236022125526,641.3740997554546,19
611.0,13.098702226563207,80.29822134387352,2.5313761994480424,8.40516601843676,104.83193214578816,51.94147742841216,-8.258868590028989,-0.0,159.45108320205614,309.26076770236057,139
612.0,13.098702226563207,80.30720445562343,0.4171616515174117,0.6447304810412595,20.921668798842084,5.824846176603371,-0.4622063842721591,-0.0,27.346200723731968,55.23107457768112,382
613.0,13.098702226563207,80.31618756737333,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
614.0,13.098702226563207,80.32517067912325,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
615.0,13.098702226563207,80.33415379087316,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
616.0,13.098702226563207,80.34313690262307,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
617.0,13.107745943892779,80.15449155587496,2.810934441062183,2.2705144981211616,49.10501972314388,8.120657333200507,-3.455995536871657,-7.521134154800629,51.32999630385545,101.3504618167068,316
618.0,13.107745943892779,80.16347466762487,0.8353601304819119,5.567484616182013,30.765842373875962,2.688320951644844,-1.0110982921375578,-3.1612305526402453,35.68467922740692,71.26546403912167,357
619.0,13.107745943892779,80.17245777937478,0.0,4.445562124576485,7.509475357134104,3.025670517714005,-0.0,-0.375563261377928,14.605144738046665,30.730795092106003,429
620.0,13.107745943892779,80.18144089112468,0.0,4.2275584374174455,6.097461215143974,6.85344236969555,-0.0,-0.36438058397427503,16.814081438282695,34.97844666686799,420
621.0,13.107745943892779,80.1904240028746,0.4425462724872679,5.881791722501786,9.847755274311329,11.11866692657854,-0.48757265624833934,-0.547931867005088,26.2552556726255,53.1332532757778,384
622.0,13.107745943892779,80.1994071146245,3.7453832327738676,4.00091654308299,15.221935631826288,19.48219639738814,-5.843328583909296,-0.6013057581055699,36.005797463056425,71.88295497002778,355
623.0,13.107745943892779,80.20839022637442,6.228538828256202,0.5150752032847805,14.984561544721895,24.4344447023038,-9.598111366703085,-0.2866573535757015,36.27785155828789,72.40609852860368,353
624.0,13.107745943892779,80.21737333812433,4.450926357663826,0.0,16.795292904725155,18.283896565179226,-6.850734953192637,-0.7567769450218355,31.922603929353738,64.03122094721176,369
625.0,13.107745943892779,80.22635644987423,2.5056013832390986,0.3843586345279444,12.865884583807201,8.255371989301336,-1.3286162971925086,-0.2824349205525287,22.400165373130545,45.72014796599246,400
626.0,13.107745943892779,80.23533956162414,1.2359298626666722,3.671506255382436,18.599879195775696,8.863313789967846,-0.0,-0.0,32.37062910379265,64.89274624014348,368
627.0,13.107745943892779,80.24432267337406,0.0,7.474646669902873,82.70459939048389,14.036429141839209,-0.0,-0.2986314940652455,103.91704370816072,202.47217105134112,221
628.0,13.107745943892779,80.25330578512397,0.0,7.6121999168311705,153.29557838395104,15.169276239577034,-0.0,-0.9611405197177948,175.11591402064147,339.38328922497107,121
629.0,13.107745943892779,80.26228889687388,0.0,4.689804433822131,219.4089099628678,12.54819036787048,-0.4142334166140096,-1.1976415280499477,235.03502981989647,454.6041221967152,69
630.0,13.107745943892779,80.27127200862378,0.0,2.6982515907657363,272.603190760594,22.152857955927146,-8.957041113495558,-1.5584087910166624,286.9388504027746,554.4120276072541,36
631.0,13.107745943892779,80.2802551203737,0.6950322536848821,2.633589979977357,279.87609217307244,54.273806114240465,-18.31103394690955,-1.487195894905108,317.6802906791605,613.525956578822,22
632.0,13.107745943892779,80.28923823212361,1.1205099298118883,3.5621532734810932,199.36265535786762,62.31365316993202,-15.138567375630972,-0.8733132949765348,250.3470910604851,484.0482891728393,55
633.0,13.107745943892779,80.29822134387352,0.6993728215883006,1.1339561558752913,90.1695121070657,31.331429511458435,-3.877233158289955,-0.0,119.45703743769778,232.35463840769694,190
634.0,13.107745943892779,80.30720445562343,0.0,0.3670099891182613,19.21445408667742,4.365207365865731,-0.0,-0.0,23.946671441661415,48.6939855307684,394
635.0,13.107745943892779,80.31618756737333,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
636.0,13.107745943892779,80.32517067912325,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
637.0,13.107745943892779,80.33415379087316,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
638.0,13.107745943892779,80.34313690262307,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
639.0,13.116789661222349,80.15449155587496,8.101422494191777,5.0160794780115125,18.358850143410006,19.755228026794782,-7.99227991135803,-14.833826035756159,28.405474195293884,57.26799334909852,377
640.0,13.116789661222349,80.16347466762487,3.5679657671828755,3.8207483555166712,14.037934905198359,9.958270332279882,-2.6691332939058263,-7.357954742629271,21.357831323642692,43.71580267793508,402
641.0,13.116789661222349,80.17245777937478,0.47171848251604515,0.9343692116017386,5.3041382273654865,2.008018934607303,-0.0,-0.4687432433529809,8.249501612737593,18.509278048652643,458
642.0,13.116789661222349,80.18144089112468,0.0,1.1960976471446207,5.070516616456599,1.0172365338266134,-0.0,-0.0,7.283850797427833,16.652389978531655,467
643.0,13.116789661222349,80.1904240028746,0.0,2.9002678809706737,26.269758567253575,3.8844062989263497,-2.645887227068954,-1.8826720791608578,28.525873440920787,57.49951381106224,376
644.0,13.116789661222349,80.1994071146245,1.7578821458470901,1.9543102463610014,43.64662477419442,13.076624932936593,-8.299045616609805,-3.8393259748036677,48.29707050792564,95.51832908431979,320
645.0,13.116789661222349,80.20839022637442,2.9269511687850898,0.37212766431631955,34.16567313921137,18.362311104175866,-9.684234572535267,-3.032170202222718,43.110658301730666,85.54517232855811,336
646.0,13.116789661222349,80.21737333812433,1.8903821652014319,0.0,13.24012597250485,13.04969098585491,-5.028211052214678,-0.2849162030150453,22.86707186833147,46.617980895924276,398
647.0,13.116789661222349,80.22635644987423,0.4156838068305007,0.3690324494532918,7.199815163148537,5.8630655202315385,-0.9776011835143292,-0.0,12.86999575614954,27.394208622871982,434
648.0,13.116789661222349,80.23533956162414,1.9121736829719995,3.1529361797824507,12.816539891302611,7.200010516874438,-0.0,-0.0,25.0816602709315,50.87650035225297,391
649.0,13.116789661222349,80.24432267337406,1.0764734697058929,6.495316925247456,52.28744344324563,10.836134917365097,-0.0,-0.0,70.69536875556408,138.5889009180007,283
650.0,13.116789661222349,80.25330578512397,0.0,6.993352784400289,98.93090972561522,11.093842173761825,-0.0,-0.0,117.01810468377734,227.66471834261685,193
651.0,13.116789661222349,80.26228889687388,0.0,3.8992639001134295,123.73183652679029,7.561586954049657,-0.0,-0.27277384921550274,134.91991353173788,262.08881321867307,167
652.0,13.116789661222349,80.27127200862378,0.0,1.9106361209914753,143.48697362086472,10.0280974656386,-1.1053577874948928,-0.0,154.32034941999993,299.39467718618283,145
653.0,13.116789661222349,80.2802551203737,0.0,1.1447593538689942,122.42255199653542,20.63917029261575,-3.145280183620107,-0.0,141.06120145940005,273.89813819127806,158
654.0,13.116789661222349,80.28923823212361,0.0,1.1109226576148177,79.49153154186291,24.9249856208592,-2.5318264818007714,-0.0,102.99561333853616,200.70031622175227,227
655.0,13.116789661222349,80.29822134387352,0.0,0.4174500059545533,39.610244365782364,13.381631033649944,-0.0,-0.0,53.409325405386866,105.34888582388844,308
656.0,13.116789661222349,80.30720445562343,0.0,0.0,10.255998420092467,2.7038772110630487,-0.0,-0.0,12.959875631155516,27.567042182370432,433
657.0,13.116789661222349,80.31618756737333,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
658.0,13.116789661222349,80.32517067912325,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
659.0,13.116789661222349,80.33415379087316,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
660.0,13.116789661222349,80.34313690262307,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
661.0,13.12583337855192,80.15449155587496,8.912220103093993,7.074311324373391,10.485784889857777,22.45210936577488,-6.496383243508066,-14.226106761297025,28.20193567829495,56.87660110043749,378
662.0,13.12583337855192,80.16347466762487,3.7194086034924494,5.607077814570204,8.220358357011333,12.750949854882593,-2.155064476275284,-7.545778667859163,20.596951485822128,42.25267680340105,403
663.0,13.12583337855192,80.17245777937478,0.0,2.2181772535033053,3.076529249598944,3.4632033825402018,-0.0,-1.510931579583594,7.246978306058858,16.581486409401727,468
664.0,13.12583337855192,80.18144089112468,0.0,0.9124168071189043,7.173706495353194,0.29834941040399365,-0.0,-0.6781494558819449,7.706323256994146,17.464778947386524,461
665.0,13.12583337855192,80.1904240028746,0.0,2.2247244983289423,41.94681902671633,4.122026398865968,-4.266239359451237,-3.6735029360402285,40.35382762841977,80.24395380582276,341
666.0,13.12583337855192,80.1994071146245,0.0,2.100517006842545,68.54720197583507,10.34451001090005,-8.529739651925755,-7.503290115377773,64.95919922627414,127.55859410495954,292
667.0,13.12583337855192,80.20839022637442,0.47388516418773374,0.7679680837411129,49.440855598420384,11.462674949588584,-7.747872831700559,-5.935395835347549,48.4621151288897,95.83569990081672,319
668.0,13.12583337855192,80.21737333812433,0.463816574253096,0.0,16.448375194669534,8.008179745135003,-2.521974215595096,-1.818333608124012,20.580063690338523,42.220202594849695,404
669.0,13.12583337855192,80.22635644987423,3.8483602488818947,0.0,5.536746923733309,4.814574461971192,-0.0,-0.0,14.199681634586396,29.95111408552176,431
670.0,13.12583337855192,80.23533956162414,7.252997755136296,0.5056097321748323,4.191597424531783,4.870213845288294,-0.0,-0.0,16.820418757131208,34.99063294743627,419
671.0,13.12583337855192,80.24432267337406,6.324222369331112,2.367159726722191,8.59440149246484,5.788418173510316,-0.0,-0.0,23.07420176202846,47.01627914460124,397
672.0,13.12583337855192,80.25330578512397,2.7522621342456244,2.5505011633711194,24.107083394505736,6.004792583320213,-0.0,-0.0,35.41463927544269,70.74619355613908,361
673.0,13.12583337855192,80.26228889687388,0.8467000878148371,1.6230491996130998,35.01372321764409,5.163670330776616,-0.0,-0.0,42.64714283584865,84.65386014275852,339
674.0,13.12583337855192,80.27127200862378,0.0,1.5680643864291133,33.52050127918008,4.534188389298418,-0.0,-0.0,39.62275405490762,78.83814357347704,346
675.0,13.12583337855192,80.2802551203737,0.0,2.223140883519833,38.6003814055008,7.146107916316165,-0.0,-0.0,47.9696302053368,94.88868120134359,321
676.0,13.12583337855192,80.28923823212361,0.0,2.157431847717228,39.18308838694156,10.575200786939634,-0.0,-0.0,51.91572102159842,102.47677499690435,313
677.0,13.12583337855192,80.29822134387352,0.0,0.810724458390024,31.61982963164032,7.475463103327574,-0.0,-0.0,39.906017193357926,79.38284144371566,343
678.0,13.12583337855192,80.30720445562343,0.0,0.0,8.250836334533847,1.5619651376729884,-0.0,-0.0,9.812801472206836,21.515409056929244,448
679.0,13.12583337855192,80.31618756737333,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
680.0,13.12583337855192,80.32517067912325,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
681.0,13.12583337855192,80.33415379087316,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
682.0,13.12583337855192,80.34313690262307,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
683.0,13.13487709588149,80.15449155587496,4.217415951064378,4.833003334131064,5.165442953924424,12.015756075042475,-1.4755991105936825,-5.776084737384919,18.979934466183735,39.14325094744508,410
684.0,13.13487709588149,80.16347466762487,1.2021135057846037,4.704152299409763,3.4900337142360573,8.077173919657607,-0.0,-2.2431768676040305,15.230296571484,31.93292422938807,423
685.0,13.13487709588149,80.17245777937478,0.0,1.4722497653897437,1.0422750070907387,2.8372869394817175,-0.0,-1.789814511510298,3.561997200451902,9.495490783303866,489
686.0,13.13487709588149,80.18144089112468,0.0,0.6919824398125025,1.6848946017110977,0.0,-0.0,-0.8033436649465335,1.5735333765770665,5.671795205274548,498
687.0,13.13487709588149,80.1904240028746,0.0,1.6871895383832947,29.267850143755282,3.394057123807287,-2.673023137390098,-2.7191290447908867,28.95694462376488,58.32843760432738,374
688.0,13.13487709588149,80.1994071146245,0.0,1.5929962429035813,47.109161039758874,7.493590942974522,-5.353107869263248,-5.562243182285057,45.28039717408867,89.71744885282835,332
689.0,13.13487709588149,80.20839022637442,0.0,0.5824353242159515,33.136710915896856,8.28008799005657,-4.151547988797301,-4.406600508096657,33.441085733275415,66.9511695473623,366
690.0,13.13487709588149,80.21737333812433,0.6468376485312959,0.0,8.320694332239157,3.945111893718112,-0.5578495771395044,-1.0864580731160682,11.268336224232991,24.31431428626608,442
691.0,13.13487709588149,80.22635644987423,6.190523547771118,0.0,2.9707034643570944,3.034338223086634,-0.0,-0.0,12.195565235214845,26.097319552212014,438
692.0,13.13487709588149,80.23533956162414,11.310446962661477,0.0,1.5695140210915692,4.598501566623888,-0.0,-0.0,17.478462550376932,36.25601133258596,415
693.0,13.13487709588149,80.24432267337406,9.635840221329135,0.0,1.2899452704708005,3.875247836415136,-0.0,-0.0,14.801033328215071,31.10747699449724,425
694.0,13.13487709588149,80.25330578512397,4.729843610086688,0.3930955316393919,1.1615083488571054,2.711815260599599,-0.0,-0.0,8.996262751182783,19.945254518847026,455
695.0,13.13487709588149,80.26228889687388,1.512137283518431,0.42594254960782774,3.2409247575310034,2.560980319567491,-0.0,-0.0,7.739984910224754,17.529508269118015,460
696.0,13.13487709588149,80.27127200862378,0.0,0.6331165276252643,7.290959654565228,1.4682886080162625,-0.0,-0.0,9.392364790206756,20.70693476511521,451
697.0,13.13487709588149,80.2802551203737,0.0,1.5866205131078006,24.197480786628056,5.038265484253717,-0.0,-0.0,30.822366783989573,61.91553151047128,372
698.0,13.13487709588149,80.28923823212361,0.0,1.5397267026743042,42.63334795829645,9.80251955159963,-0.0,-0.0,53.97559421257038,106.43778646568349,307
699.0,13.13487709588149,80.29822134387352,0.0,0.5786225848717709,33.38863260688528,8.064676573517628,-0.0,-0.0,42.031931765274685,83.4708464907805,340
700.0,13.13487709588149,80.30720445562343,0.0,0.0,10.176392840535083,2.448851700505957,-0.0,-0.0,12.62524454104104,26.92356685021754,436
701.0,13.13487709588149,80.31618756737333,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
702.0,13.13487709588149,80.32517067912325,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
703.0,13.13487709588149,80.33415379087316,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
704.0,13.13487709588149,80.34313690262307,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
705.0,13.143920813211063,80.15449155587496,0.6057863059046844,1.7334047036813072,3.1168358710271624,2.718516538885744,-0.0,-0.2916931558188066,7.8828502636800915,17.804229696634998,459
706.0,13.143920813211063,80.16347466762487,0.0,1.639528715437617,1.6770264606201122,1.887119665802009,-0.0,-0.6722357068047874,4.531439135054951,11.35966894636166,484
707.0,13.143920813211063,80.17245777937478,0.0,0.0,0.4848064212810015,0.8921799528590744,-0.0,-0.7791548627896661,0.5978315113504098,3.7955795745209038,508
708.0,13.143920813211063,80.18144089112468,0.0,0.0,1.5952345973917816,0.0,-0.0,-0.3497275686180386,1.245507028773743,5.041020392822327,500
709.0,13.143920813211063,80.1904240028746,0.0,0.4702230442204247,7.87154951573619,0.811864272069919,-0.0,-0.0,9.153636832026534,20.247875350965597,453
710.0,13.143920813211063,80.1994071146245,0.0,0.4439721209209563,14.461432331673684,3.111134279150318,-0.7434636059147703,-1.3176331281408806,15.95544199768931,33.3273349932743,422
711.0,13.143920813211063,80.20839022637442,0.0,0.0,8.557783703163347,3.5703738093688386,-0.5811189782010578,-0.807690813564884,10.739347720766244,23.297101412062208,444
712.0,13.143920813211063,80.21737333812433,0.0,0.0,3.090559805325505,1.797378372759678,-0.0,-0.0,4.887938178085182,12.045195028375101,481
713.0,13.143920813211063,80.22635644987423,3.9258673143838103,0.0,4.11103992100548,2.2595897727297025,-0.0,-0.0,10.296497008118992,22.445526295962424,446
