CellID,Lat,Lon,schools,offices,apartments,tourist_places,bakeries,supermarkets,RawScore,Score_0_1000,Rank
1574.0,13.110500000000012,80.39150000000001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1575.0,13.110500000000012,80.40050000000001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1576.0,13.119500000000013,80.0045,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1577.0,13.119500000000013,80.0135,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1578.0,13.119500000000013,80.0225,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1579.0,13.119500000000013,80.0315,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1580.0,13.119500000000013,80.0405,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1581.0,13.119500000000013,80.0495,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1582.0,13.119500000000013,80.0585,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1583.0,13.119500000000013,80.0675,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1584.0,13.119500000000013,80.0765,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1585.0,13.119500000000013,80.0855,0.0,0.0,0.0,0.0,-0.0,-0.31929329546695856,-0.31929329546695856,1.215398274089787,2022
1586.0,13.119500000000013,80.0945,2.435510979600569,0.0,0.0,0.5887136691126278,-0.0,-1.252479360554115,1.7717452881590818,5.310833351430856,891
1587.0,13.119500000000013,80.1035,5.735191560705491,0.0,0.0,2.346360759310157,-0.0,-1.8955630763891516,6.185989243626496,13.95641726208869,718
1588.0,13.119500000000013,80.1125,5.065670581944557,0.0,3.4708190264804655,4.372232344310826,-0.0,-1.1068602389424431,11.801861713793405,24.95546877854258,632
1589.0,13.119500000000013,80.1215,3.2531630045521642,1.1225070983716277,14.43283229503239,5.936168828617469,-0.4214092226626543,-0.0,24.323262003910997,49.47944569945205,534
1590.0,13.119500000000013,80.1305,3.9482211258195177,4.669501870909879,23.579593707242758,7.820345804208249,-2.682181358599536,-0.6366455898351655,36.6988355597457,73.71781147598914,463
1591.0,13.119500000000013,80.1395,7.504290802478297,7.495820105558786,20.23582034270688,15.161930851250654,-7.944049638505479,-7.888703663615329,34.5651087998738,69.53876882882415,477
1592.0,13.119500000000013,80.1485,10.486773597217802,6.917875742269351,13.102685230974169,22.67012819185881,-10.558057246692423,-16.064828192394184,26.554577323233527,53.84962188793516,514
1593.0,13.119500000000013,80.1575,7.576101845995632,5.576028590191239,15.626728262249529,19.28771328405202,-6.411792922829923,-13.663029425448526,27.991749634209974,56.66441733965261,503
1594.0,13.119500000000013,80.1665,1.817200345982982,3.416447153888982,8.487967819243636,7.331777532097085,-1.60878754308732,-4.698193994298291,14.746411313827075,30.72256069802156,601
1595.0,13.119500000000013,80.1755,0.0,0.6259594614506442,3.024770397299092,1.494955984240206,-0.0,-0.6269110854150197,4.518774757574922,10.691069247425807,768
1596.0,13.119500000000013,80.1845,0.0,0.9195001662314727,14.180924493560557,1.6011413082202215,-0.9593248885533249,-0.29358191937023675,15.448659160088688,32.097958782536956,596
1597.0,13.119500000000013,80.1935,0.0,2.362833745550822,41.878074558321394,5.2708648158203495,-4.7573373164091475,-3.61734529200633,41.13709051127709,82.4104224842301,435
1598.0,13.119500000000013,80.2025,1.605600855844102,1.1057588656531485,52.755221134306176,14.666504278282883,-9.874870092783773,-5.332601827612764,54.92561321368978,109.41614106941793,366
1599.0,13.119500000000013,80.2115,1.921956537638052,0.0,31.307556825268698,15.348558636307965,-7.90084398162189,-3.0336020342757672,37.64362598331706,75.56824497431336,452
1600.0,13.119500000000013,80.2205,0.6067313128948424,0.0,9.04772735141811,7.305891331492345,-1.7928805947412465,-0.0,15.167469401064052,31.547230349539017,600
1601.0,13.119500000000013,80.2295,2.38465133068303,0.8783473919265748,5.956684178486528,6.022136706556112,-0.0,-0.0,15.241819607652246,31.692850065240698,599
1602.0,13.119500000000013,80.2385,3.0176035491715454,3.396702645721735,13.771336269303127,7.7396378698894726,-0.0,-0.0,27.925280334085876,56.53423289187332,504
1603.0,13.119500000000013,80.2475,1.8191321751053264,5.731387811024829,51.664719133013065,9.569338780790112,-0.0,-0.0,68.78457789993334,136.55982486182742,327
1604.0,13.119500000000013,80.2565,0.5312855930801069,5.362130981244873,87.26656998224817,8.886001529847402,-0.0,-0.0,102.04598808642056,201.70446019579256,242
1605.0,13.119500000000013,80.2655,0.0,2.7040314221020663,96.72420375349645,5.597154948679039,-0.0,-0.0,105.02539012427755,207.5398128817204,232
1606.0,13.119500000000013,80.2745,0.0,1.5164216644757988,97.95928035704165,9.57316477534756,-0.8569372394068613,-0.0,108.19192955745815,213.741686328715,223
1607.0,13.119500000000013,80.2835,0.0,1.7121980176479323,72.92419896081651,16.49053708673847,-0.9407113265466875,-0.0,90.18622273865623,178.47633834543336,268
1608.0,13.119500000000013,80.2925,0.0,1.1775861581179143,43.07656742679212,16.106179506406768,-0.0,-0.0,60.3603330913168,120.06039345033766,348
1609.0,13.119500000000013,80.3015,0.0,0.0,22.500423121591922,6.675561944579981,-0.0,-0.0,29.175985066171904,58.98381946157653,501
1610.0,13.119500000000013,80.3105,0.0,0.0,4.550058897139671,1.0244790328719586,-0.0,-0.0,5.57453793001163,12.7588500926096,737
1611.0,13.119500000000013,80.3195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1612.0,13.119500000000013,80.3285,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1613.0,13.119500000000013,80.3375,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1614.0,13.119500000000013,80.3465,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1615.0,13.119500000000013,80.3555,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1616.0,13.119500000000013,80.3645,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1617.0,13.119500000000013,80.3735,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1618.0,13.119500000000013,80.38250000000001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1619.0,13.119500000000013,80.39150000000001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1620.0,13.119500000000013,80.40050000000001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1621.0,13.128500000000013,80.0045,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1622.0,13.128500000000013,80.0135,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1623.0,13.128500000000013,80.0225,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1624.0,13.128500000000013,80.0315,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1625.0,13.128500000000013,80.0405,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1626.0,13.128500000000013,80.0495,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1627.0,13.128500000000013,80.0585,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1628.0,13.128500000000013,80.0675,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1629.0,13.128500000000013,80.0765,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1630.0,13.128500000000013,80.0855,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1631.0,13.128500000000013,80.0945,3.333685136898665,0.0,0.9939344106964167,0.0,-0.0,-0.5540528040680636,3.773566743527018,9.231530879962916,797
1632.0,13.128500000000013,80.1035,7.623249174901421,0.0,2.4784753294965256,1.321759281613728,-0.0,-0.8385177725948542,10.584966013416821,22.572099396546005,652
1633.0,13.128500000000013,80.1125,7.170875337538441,0.0,4.4970368127814595,4.225918967881886,-0.0,-0.48963822969930226,15.404192888502482,32.010868697333,597
1634.0,13.128500000000013,80.1215,3.7255791839397125,0.0,8.41211038848289,8.436642573589488,-0.0,-0.0,20.57433214601209,42.13692272414369,560
1635.0,13.128500000000013,80.1305,1.9378592012593225,2.7782471577608128,9.792245376881695,9.954650326455127,-1.2071197192876582,-0.0,23.2558823430693,47.38891320613423,539
1636.0,13.128500000000013,80.1395,5.94600236206219,4.460756638408709,6.697752603444494,14.428453991893358,-4.986786249913405,-5.857057708310636,20.689121637584705,42.361745409854926,558
1637.0,13.128500000000013,80.1485,8.743822222204418,6.187151476981587,7.651761409645797,20.289160300617297,-6.506977835773247,-11.785805343132484,24.579112230543362,49.980545010053405,532
1638.0,13.128500000000013,80.1575,6.3531628059700544,6.39653315031928,8.670335333562075,18.56198564135261,-3.6052671279412123,-10.48146044265173,25.895289360611073,52.55836352984664,522
1639.0,13.128500000000013,80.1665,1.3812021249180721,4.654104943512549,5.569972833555385,9.034643714299657,-0.47546170153220896,-4.6020334081002705,15.562428506653186,32.320783447894605,593
1640.0,13.128500000000013,80.1755,0.0,1.3187165320499037,2.3017186171195867,2.1518539704502855,-0.0,-1.4943292288074423,4.277959890812333,10.219417667102263,775
1641.0,13.128500000000013,80.1845,0.0,1.4062349380463626,17.796116720305918,1.5604060814437606,-1.544092483923482,-1.8660372271442875,17.352628028728276,35.827005655153854,583
1642.0,13.128500000000013,80.1935,0.0,2.4825634261124776,53.59549230772839,6.270754134376992,-5.783077319922416,-5.284161510462195,51.281571037833245,102.27904744179405,382
1643.0,13.128500000000013,80.2025,0.0,1.691077792797919,64.57504582814735,11.112732179312951,-8.357608953416714,-7.802031098817302,61.219215748024205,121.74257099940027,345
1644.0,13.128500000000013,80.2115,0.0,0.44447525165740515,35.53064578844683,9.621705267063497,-5.070192788591807,-4.4454663070539,36.081167211522036,72.50806783984258,469
1645.0,13.128500000000013,80.2205,1.6179162863232222,0.0,7.552598670535978,4.823634628411027,-0.0,-0.0,13.994149585270229,29.249207171885043,608
1646.0,13.128500000000013,80.2295,6.925397855767949,0.0,3.6071660990474097,4.200546588597153,-0.0,-0.0,14.733110543412511,30.696510274017907,602
1647.0,13.128500000000013,80.2385,9.521674115950722,0.3951019685816042,3.473146948662606,4.663905959244264,-0.0,-0.0,18.053828992439197,37.20035335209938,578
1648.0,13.128500000000013,80.2475,6.430130470775932,1.4573209743768154,5.340369800798122,4.93840979326432,-0.0,-0.0,18.16623103921519,37.42050007188543,577
1649.0,13.128500000000013,80.2565,2.3504325028250843,1.2851921604610663,13.466244189967234,4.647833651773124,-0.0,-0.0,21.74970250502651,44.438962024072495,551
1650.0,13.128500000000013,80.2655,0.6986731370626377,0.9924511075249527,19.293608142204167,3.7740441309749198,-0.0,-0.0,24.758776517766677,50.33242920281847,530
1651.0,13.128500000000013,80.2745,0.0,1.3828405583349084,24.274194186578455,4.0728830078202565,-0.0,-0.0,29.72991775273362,60.06873265868106,497
1652.0,13.128500000000013,80.2835,0.0,2.46488624168121,33.109730337775474,8.133178931275374,-0.0,-0.0,43.70779551073206,87.44531543680645,423
1653.0,13.128500000000013,80.2925,0.0,1.6952802362038586,41.93090283532996,9.897837765211188,-0.0,-0.0,53.524020836745,106.67103123279331,370
1654.0,13.128500000000013,80.3015,0.0,0.44988961039051756,25.074949895959833,5.461621807401324,-0.0,-0.0,30.986461313751676,62.52975495463345,492
1655.0,13.128500000000013,80.3105,0.0,0.0,4.293816865794893,0.3828167140035758,-0.0,-0.0,4.676633579798469,11.000246018655428,764
1656.0,13.128500000000013,80.3195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1657.0,13.128500000000013,80.3285,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1658.0,13.128500000000013,80.3375,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1659.0,13.128500000000013,80.3465,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1660.0,13.128500000000013,80.3555,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1661.0,13.128500000000013,80.3645,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1662.0,13.128500000000013,80.3735,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1663.0,13.128500000000013,80.38250000000001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1664.0,13.128500000000013,80.39150000000001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1665.0,13.128500000000013,80.40050000000001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1666.0,13.137500000000014,80.0045,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1667.0,13.137500000000014,80.0135,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1668.0,13.137500000000014,80.0225,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1669.0,13.137500000000014,80.0315,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1670.0,13.137500000000014,80.0405,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1671.0,13.137500000000014,80.0495,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1672.0,13.137500000000014,80.0585,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1673.0,13.137500000000014,80.0675,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1674.0,13.137500000000014,80.0765,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1675.0,13.137500000000014,80.0855,0.0,0.0,0.7527832654392376,0.0,-0.0,-0.0,0.7527832654392376,3.315129951693126,967
1676.0,13.137500000000014,80.0945,2.0367006283039295,0.0,2.2893680794519375,0.0,-0.0,-0.0,4.3260687077558675,10.313641914317383,773
1677.0,13.137500000000014,80.1035,4.688962545106767,0.0,3.7473165114094735,0.8494010132249595,-0.0,-0.0,9.2856800697412,20.027363363986524,669
1678.0,13.137500000000014,80.1125,4.481986897048941,0.0,5.322677080324585,1.96810593438899,-0.0,-0.0,11.772769911762516,24.89849059199293,633
1679.0,13.137500000000014,80.1215,1.5322445272889094,0.0,4.767367239052957,5.663429326226934,-0.0,-0.0,11.963041092568801,25.271149075764132,630
1680.0,13.137500000000014,80.1305,0.0,0.0,2.2522376233760397,7.337037174519455,-0.0,-0.0,9.589274797895495,20.62197338635294,662
1681.0,13.137500000000014,80.1395,1.4464904089410686,0.3464291961453409,0.5805010700865678,6.889912825012951,-0.4950165012588266,-0.6030940641871695,8.165222934739933,17.832875185110378,690
1682.0,13.137500000000014,80.1485,3.0042261026077606,2.210100129443078,3.2881786069146997,7.889228674443437,-1.0202602464805153,-2.6282579647204827,12.743215302207979,26.799171011663788,619
1683.0,13.137500000000014,80.1575,1.253296540688707,4.379185839690667,4.035044630932994,8.130601710880223,-0.0,-2.2610667983750052,15.537061923817586,32.27110134544528,595
1684.0,13.137500000000014,80.1665,0.0,3.081495179978049,2.099838784668164,4.718391433665115,-0.0,-1.9080222158667002,7.991703182444627,17.493025463672225,693
1685.0,13.137500000000014,80.1755,0.0,0.39147229766905295,0.0,1.0163994639883394,-0.0,-1.3216996860103343,0.08617207564705809,2.009528576854411,999
1686.0,13.137500000000014,80.1845,0.0,0.7980130200687476,4.775925916320186,0.0,-0.0,-0.42893867397410257,5.145000262414831,11.91757263140432,750
1687.0,13.137500000000014,80.1935,0.0,1.4087809118264856,29.728466996123103,4.0862853072449,-2.76401384590731,-2.9555444081857596,29.503974961101427,59.62620900485242,500
1688.0,13.137500000000014,80.2025,0.0,0.9596497689532215,35.82766816237684,7.025458200232002,-4.001299331482802,-4.370191963006488,35.44128483707277,71.25481658842497,473
1689.0,13.137500000000014,80.2115,0.0,0.0,17.06702412339174,5.667548537297497,-2.23520325723619,-2.4937234132720096,18.005645990181037,37.1059838081202,580
1690.0,13.137500000000014,80.2205,2.187403947539825,0.0,3.670832505147639,2.959900198290374,-0.0,-0.0,8.818136650977838,19.11164916704281,677
1691.0,13.137500000000014,80.2295,7.910640915902306,0.0,2.6701215119494215,3.5455555122638147,-0.0,-0.0,14.126317940115541,29.508067491721572,606
1692.0,13.137500000000014,80.2385,11.015314279624093,0.0,1.0705222632968652,4.7436892802705355,-0.0,-0.0,16.829525823191496,34.80247596050096,585
1693.0,13.137500000000014,80.2475,7.67543489768834,0.0,0.7384644760210736,3.2846366880738564,-0.0,-0.0,11.698536061783269,24.75309876827828,636
1694.0,13.137500000000014,80.2565,2.535745381106902,0.0,1.272489709571854,1.6230135843980853,-0.0,-0.0,5.431248675076841,12.478208766590459,742
1695.0,13.137500000000014,80.2655,0.9298263599940066,0.0,3.1665895244389466,1.524589129124302,-0.0,-0.0,5.621005013557255,12.849858898178597,733
1696.0,13.137500000000014,80.2745,0.0,0.7387034694852319,10.930847634923682,2.084752821570447,-0.0,-0.0,13.754303925979361,28.779453847436834,609
1697.0,13.137500000000014,80.2835,0.0,1.316696771831759,29.77755250653435,6.331669853017182,-0.0,-0.0,37.42591913138329,75.14185194408962,455
1698.0,13.137500000000014,80.2925,0.0,0.9055997788189908,40.85675334262097,10.254936489395643,-0.0,-0.0,52.017289610835604,103.72000012172988,377
1699.0,13.137500000000014,80.3015,0.0,0.0,22.983537786343625,6.67766927131319,-0.0,-0.0,29.661207057656817,59.93415829309568,499
1700.0,13.137500000000014,80.3105,0.0,0.0,2.2744092604525887,1.3174315788359787,-0.0,-0.0,3.5918408392885675,8.875608876176125,808
1701.0,13.137500000000014,80.3195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1702.0,13.137500000000014,80.3285,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1703.0,13.137500000000014,80.3375,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1704.0,13.137500000000014,80.3465,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1705.0,13.137500000000014,80.3555,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1706.0,13.137500000000014,80.3645,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1707.0,13.137500000000014,80.3735,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1708.0,13.137500000000014,80.38250000000001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1709.0,13.137500000000014,80.39150000000001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1710.0,13.137500000000014,80.40050000000001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1711.0,13.146500000000014,80.0045,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1712.0,13.146500000000014,80.0135,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1713.0,13.146500000000014,80.0225,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1714.0,13.146500000000014,80.0315,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1715.0,13.146500000000014,80.0405,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1716.0,13.146500000000014,80.0495,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1717.0,13.146500000000014,80.0585,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1718.0,13.146500000000014,80.0675,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1719.0,13.146500000000014,80.0765,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1720.0,13.146500000000014,80.0855,0.0,0.0,0.6434147268042811,0.0,-0.0,-0.0,0.6434147268042811,3.100924554915408,973
1721.0,13.146500000000014,80.0945,0.0,0.0,1.9566766479061537,0.27518193155398607,-0.0,-0.0,2.2318585794601398,6.211995160448055,870
1722.0,13.146500000000014,80.1035,0.6050005872158603,0.0,2.8005395465424914,1.1209806900827768,-0.0,-0.0,4.526520823841128,10.706240422049957,767
1723.0,13.146500000000014,80.1125,0.9918860096008195,0.0,2.7125489432441086,1.7622440754412299,-0.0,-0.0,5.466679028286158,12.54760141791323,741
1724.0,13.146500000000014,80.1215,0.0,0.0,1.8406946673006708,2.228063862405995,-0.0,-0.0,4.068758529706666,9.809683193903814,784
1725.0,13.146500000000014,80.1305,0.0,0.0,1.0041295527437046,2.274421026860401,-0.0,-0.0,3.2785505796041052,8.262009524663393,819
1726.0,13.146500000000014,80.1395,0.0,0.0,1.63536461911675,1.7282195925662,-0.0,-0.0,3.3635842116829497,8.428553424090403,813
1727.0,13.146500000000014,80.1485,0.412667109253037,0.39571755919328067,3.096918968641667,0.34999365722223,-0.0,-0.0,4.255297294310215,10.175031497767476,778
1728.0,13.146500000000014,80.1575,0.0,1.2219115665338676,2.563186118067128,1.2676962498385336,-0.0,-0.0,5.05279393443953,11.736980540517107,753
1729.0,13.146500000000014,80.1665,0.0,0.8401316209082693,0.9549926865721824,1.1148214506637724,-0.0,-0.5157532125525465,2.394192545591678,6.529936792106581,861
1730.0,13.146500000000014,80.1755,0.0,0.0,0.0,0.0,-0.0,-0.4337750156355338,-0.4337750156355338,0.991178378692306,2024
1731.0,13.146500000000014,80.1845,0.0,0.0,2.9731317855134947,0.0,-0.0,-0.0,2.9731317855134947,7.663826950514588,827
1732.0,13.146500000000014,80.1935,0.0,0.0,8.096673636197012,1.0823402017363335,-0.0,-0.0,9.179013837933345,19.81845061090085,671
1733.0,13.146500000000014,80.2025,0.0,0.0,8.836070114908454,2.8127531221141164,-0.4552989138198495,-0.6284185239362845,10.565105799266437,22.533201875327652,653
1734.0,13.146500000000014,80.2115,0.0,0.0,4.119133635395145,2.1869888764616947,-0.0,-0.0,6.30612251185684,14.19170608196929,716
1735.0,13.146500000000014,80.2205,0.5571338418296949,0.0,3.6754001611302742,1.4190944559176137,-0.0,-0.0,5.651628458877584,12.909836907736139,731
1736.0,13.146500000000014,80.2295,4.031570611125263,0.0,4.847798483446994,2.6280317766503143,-0.0,-0.0,11.50740087122257,24.378748065203666,638
1737.0,13.146500000000014,80.2385,5.645025781418654,0.0,3.9759449670061144,3.9479936979218015,-0.0,-0.0,13.56896444634657,28.41645442119572,611
1738.0,13.146500000000014,80.2475,3.5621906177374365,0.0,1.8711148901948769,2.454260101769906,-0.0,-0.0,7.88756560970222,17.289065253842505,694
1739.0,13.146500000000014,80.2565,1.2521690313360323,0.0,0.49811421920736443,1.030386471519056,-0.0,-0.0,2.780669722062453,7.286877480577977,835
1740.0,13.146500000000014,80.2655,0.4591716272348265,0.0,0.4095630218177132,0.487497970459392,-0.0,-0.0,1.3562326195119319,4.497024762922541,919
1741.0,13.146500000000014,80.2745,0.0,0.0,2.5031340505379442,0.38592025017262066,-0.0,-0.0,2.8890543007105647,7.49915572771992,830
1742.0,13.146500000000014,80.2835,0.0,0.0,15.652124951529554,4.805350228672392,-0.0,-0.0,20.457475180201946,41.90805075565967,561
1743.0,13.146500000000014,80.2925,0.0,0.0,23.269160463582597,11.014840928634579,-0.0,-0.0,34.28400139221718,68.98820168633702,479
1744.0,13.146500000000014,80.3015,0.0,0.0,14.193786451480328,10.006740499893809,-0.0,-0.0,24.200526951374137,49.23906111577445,535
1745.0,13.146500000000014,80.3105,0.0,0.0,2.401500402225073,2.6133826258476187,-0.0,-0.0,5.014883028072692,11.662729564488105,755
1746.0,13.146500000000014,80.3195,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1747.0,13.146500000000014,80.3285,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1748.0,13.146500000000014,80.3375,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1749.0,13.146500000000014,80.3465,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1750.0,13.146500000000014,80.3555,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1751.0,13.146500000000014,80.3645,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1752.0,13.146500000000014,80.3735,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1753.0,13.146500000000014,80.38250000000001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1754.0,13.146500000000014,80.39150000000001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1755.0,13.146500000000014,80.40050000000001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1756.0,13.155500000000014,80.0045,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1757.0,13.155500000000014,80.0135,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1758.0,13.155500000000014,80.0225,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1759.0,13.155500000000014,80.0315,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1760.0,13.155500000000014,80.0405,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1761.0,13.155500000000014,80.0495,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1762.0,13.155500000000014,80.0585,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1763.0,13.155500000000014,80.0675,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1764.0,13.155500000000014,80.0765,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1765.0,13.155500000000014,80.0855,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.8407549616491528,1510
1766.0,13.155500000000014,80.0945,0.0,0.0,0.6205362261081979,0.2764858445898476,-0.0,-0.0,0.8970220706980455,3.597631033785226,954
1767.0,13.155500000000014,80.1035,0.0,0.0,0.7282237671741318,1.126234621751571,-0.0,-0.0,1.854458388925703,5.4728323393442455,886
1768.0,13.155500000000014,80.1125,0.0,0.0,0.0,1.7704743404584053,-0.0,-0.0,1.7704743404584053,5.308344117690468,892
1769.0,13.155500000000014,80.1215,0.0,0.0,0.0,1.074125903339223,-0.0,-0.0,1.074125903339223,3.9445004097067633,935
1770.0,13.155500000000014,80.1305,0.0,0.0,0.8498567097410185,0.0,-0.0,-0.0,0.8498567097410185,3.5052546064866434,959
1771.0,13.155500000000014,80.1395,0.0,0.0,2.4821269061603033,0.0,-0.0,-0.0,2.4821269061603033,6.702161956958303,852
1772.0,13.155500000000014,80.1485,0.0,0.0,2.797778472552655,0.0,-0.0,-0.0,2.797778472552655,7.320386081249298,834
1773.0,13.155500000000014,80.1575,0.0,0.0,1.2170648872408032,0.0,-0.0,-0.0,1.2170648872408032,4.2244557071240365,928
